4.68139e-05 1.59651e-22
4.68213e-05 1.61346e-22
4.68287e-05 1.63743e-22
4.68361e-05 1.6685499999999997e-22
4.68436e-05 1.70699e-22
4.6851e-05 1.753e-22
4.68584e-05 1.8068299999999999e-22
4.68659e-05 1.8687900000000001e-22
4.68733e-05 1.93925e-22
4.68807e-05 2.0185799999999999e-22
4.68881e-05 2.1072299999999997e-22
4.6895600000000005e-05 2.20564e-22
4.69045e-05 2.33811e-22
4.6912399999999995e-05 2.46754e-22
4.69203e-05 2.60979e-22
4.6928199999999996e-05 2.76549e-22
4.69361e-05 2.9352699999999995e-22
4.69439e-05 3.1197099999999996e-22
4.69518e-05 3.31939e-22
4.6959700000000004e-05 3.53484e-22
4.69676e-05 3.7665199999999995e-22
4.6978100000000003e-05 4.101319999999999e-22
4.6987600000000004e-05 4.43048e-22
4.6996099999999995e-05 4.74645e-22
4.70046e-05 5.082419999999999e-22
4.7017399999999995e-05 5.62328e-22
4.70288e-05 6.139880000000001e-22
4.7040100000000004e-05 6.68798e-22
4.70572e-05 7.562260000000001e-22
4.7074200000000004e-05 8.486019999999999e-22
4.71196e-05 1.1032499999999999e-21
4.71367e-05 1.1943399999999999e-21
4.71537e-05 1.27838e-21
4.71707e-05 1.3523199999999999e-21
4.7182100000000004e-05 1.3945799999999998e-21
4.71934e-05 1.4303399999999998e-21
4.7207600000000005e-05 1.46488e-21
4.72161e-05 1.4797999999999998e-21
4.72275e-05 1.4925699999999999e-21
4.7239399999999994e-05 1.497e-21
4.72525e-05 1.4911899999999998e-21
4.72638e-05 1.47716e-21
4.72766e-05 1.4517599999999998e-21
4.7286599999999995e-05 1.4253199999999998e-21
4.72979e-05 1.3884699999999999e-21
4.7309300000000005e-05 1.34516e-21
4.73263e-05 1.26979e-21
4.7343400000000005e-05 1.1845e-21
4.7366099999999994e-05 1.0605899999999999e-21
4.74115e-05 8.03766e-22
4.74285e-05 7.120239999999999e-22
4.74399e-05 6.537909999999999e-22
4.74512e-05 5.98363e-22
4.74626e-05 5.460319999999999e-22
4.74754e-05 4.91107e-22
4.74839e-05 4.56894e-22
4.74924e-05 4.24628e-22
4.75012e-05 3.9332999999999994e-22
4.75103e-05 3.63175e-22
4.75194e-05 3.3516199999999997e-22
4.7528500000000004e-05 3.09225e-22
4.7537600000000004e-05 2.85287e-22
4.7546599999999996e-05 2.6325599999999995e-22
4.7555699999999996e-05 2.4303599999999995e-22
4.7564799999999996e-05 2.2452e-22
4.7572200000000005e-05 2.1065799999999998e-22
4.7580699999999997e-05 1.9589599999999997e-22
4.75892e-05 1.8237099999999996e-22
4.75978e-05 1.69994e-22
4.76063e-05 1.58678e-22
4.76148e-05 1.4834e-22
4.76233e-05 1.38899e-22
4.76318e-05 1.30281e-22
4.76403e-05 1.22414e-22
4.7648900000000004e-05 1.1523e-22
4.7657399999999995e-05 1.0866699999999999e-22
4.76673e-05 1.0171899999999999e-22
4.7678e-05 9.50318e-23
4.7688599999999996e-05 8.9036e-23
4.7699300000000006e-05 8.36494e-23
4.7709899999999995e-05 7.87987e-23
4.7720600000000005e-05 7.44192e-23
4.77312e-05 7.04543e-23
4.7741800000000004e-05 6.685429999999999e-23
4.77525e-05 6.357589999999999e-23
4.77667e-05 5.964059999999999e-23
4.77784e-05 5.67199e-23
4.77922e-05 5.35959e-23
4.7806099999999996e-05 5.077949999999999e-23
4.78199e-05 4.8229199999999996e-23
4.78292e-05 4.6659199999999994e-23
4.78476e-05 4.3792499999999995e-23
4.78661e-05 4.1241599999999995e-23
4.78845e-05 3.8958399999999997e-23
4.7903e-05 3.69042e-23
4.7921400000000005e-05 3.50476e-23
4.7942700000000004e-05 3.3117299999999996e-23
4.7964e-05 3.1383199999999994e-23
4.7985299999999996e-05 2.9818699999999995e-23
4.8006599999999995e-05 2.84018e-23
4.8035e-05 2.67113e-23
4.8063400000000005e-05 2.5215599999999997e-23
4.8091800000000006e-05 2.3886399999999996e-23
4.812020000000001e-05 2.2700299999999996e-23
4.8148599999999995e-05 2.16384e-23
4.81841e-05 2.0461799999999998e-23
4.82196e-05 1.94294e-23
4.8255e-05 1.85209e-23
4.82905e-05 1.77199e-23
4.8326000000000005e-05 1.7012599999999998e-23
4.8361499999999994e-05 1.6387799999999996e-23
4.8397e-05 1.5836299999999998e-23
4.84325e-05 1.53503e-23
4.84842e-05 1.4746099999999998e-23
4.8535900000000004e-05 1.4250599999999998e-23
4.85875e-05 1.38508e-23
4.86392e-05 1.3537e-23
4.86909e-05 1.3302e-23
4.87426e-05 1.31407e-23
4.87943e-05 1.3049699999999998e-23
4.8846000000000006e-05 1.30273e-23
4.8903400000000003e-05 1.3082299999999999e-23
4.89608e-05 1.3222999999999998e-23
4.90182e-05 1.34532e-23
4.90756e-05 1.37794e-23
4.9133e-05 1.4211399999999997e-23
4.9176000000000005e-05 1.4612899999999998e-23
4.92191e-05 1.5089099999999998e-23
4.9262200000000004e-05 1.56499e-23
4.9305200000000004e-05 1.6308099999999998e-23
4.93465e-05 1.70473e-23
4.93879e-05 1.7911899999999998e-23
4.94154e-05 1.8571499999999998e-23
4.9443e-05 1.9310199999999997e-23
4.94705e-05 2.01429e-23
4.9498100000000006e-05 2.10898e-23
4.9525600000000006e-05 2.2178899999999997e-23
4.9548599999999995e-05 2.3222899999999998e-23
4.95716e-05 2.4423999999999997e-23
4.95888e-05 2.54524e-23
4.9606000000000006e-05 2.66142e-23
4.9623199999999996e-05 2.7936299999999996e-23
4.96405e-05 2.94509e-23
4.9657700000000004e-05 3.1195599999999994e-23
4.96692e-05 3.25078e-23
4.968060000000001e-05 3.3955599999999994e-23
4.96921e-05 3.555429999999999e-23
4.9703599999999996e-05 3.7319799999999996e-23
4.9715699999999996e-05 3.9371099999999993e-23
4.9728299999999996e-05 4.1757699999999994e-23
4.9740900000000003e-05 4.44093e-23
4.9753500000000004e-05 4.73465e-23
4.97662e-05 5.0588399999999996e-23
4.97788e-05 5.4151e-23
4.9791400000000006e-05 5.804629999999999e-23
4.98041e-05 6.22811e-23
4.98196e-05 6.79429e-23
4.9833299999999996e-05 7.339479999999999e-23
4.98471e-05 7.92188e-23
4.98637e-05 8.66499e-23
4.98875e-05 9.806759999999999e-23
4.9942600000000005e-05 1.2560799999999998e-22
4.9970200000000005e-05 1.3869899999999996e-22
4.99886e-05 1.46744e-22
5.00069e-05 1.5409299999999997e-22
5.00294e-05 1.6208e-22
5.00565e-05 1.7036299999999998e-22
5.01043e-05 1.8358399999999998e-22
5.01254e-05 1.9045299999999998e-22
5.01392e-05 1.9590599999999997e-22
5.0153e-05 2.0249799999999999e-22
5.0163999999999996e-05 2.0882499999999998e-22
5.01736e-05 2.15293e-22
5.01833e-05 2.2277200000000003e-22
5.01925e-05 2.30964e-22
5.02017e-05 2.4032699999999997e-22
5.02108e-05 2.5099099999999995e-22
5.022e-05 2.63086e-22
5.02304e-05 2.7857e-22
5.0240699999999995e-05 2.96223e-22
5.02505e-05 3.15112e-22
5.02592e-05 3.33796e-22
5.02679e-05 3.5437e-22
5.02766e-05 3.7693099999999995e-22
5.02853e-05 4.0156599999999993e-22
5.0293999999999997e-05 4.28352e-22
5.03046e-05 4.641679999999999e-22
5.0315299999999996e-05 5.033909999999999e-22
5.03259e-05 5.4606799999999995e-22
5.03366e-05 5.921979999999999e-22
5.03487e-05 6.490779999999999e-22
5.03609e-05 7.102239999999998e-22
5.037310000000001e-05 7.75353e-22
5.03853e-05 8.440599999999998e-22
5.0403500000000006e-05 9.5264e-22
5.04583e-05 1.29344e-21
5.04765e-05 1.4008599999999998e-21
5.0494799999999996e-05 1.4988299999999998e-21
5.0506999999999996e-05 1.55698e-21
5.0519099999999995e-05 1.60814e-21
5.05313e-05 1.6513399999999998e-21
5.05417e-05 1.68117e-21
5.0552e-05 1.7042199999999998e-21
5.05642e-05 1.7221899999999998e-21
5.05781e-05 1.7302e-21
5.057979999999999e-05 1.73026e-21
5.0591000000000004e-05 1.72555e-21
5.0603100000000003e-05 1.7105499999999997e-21
5.0615e-05 1.6862999999999999e-21
5.0625e-05 1.6586999999999998e-21
5.0637200000000004e-05 1.6170999999999998e-21
5.0649399999999997e-05 1.5673399999999998e-21
5.0661499999999996e-05 1.5103499999999999e-21
5.0679799999999995e-05 1.41363e-21
5.06981e-05 1.3067899999999998e-21
5.07285e-05 1.1167099999999999e-21
5.0758900000000006e-05 9.259299999999999e-22
5.0777200000000006e-05 8.168739999999998e-22
5.0789300000000005e-05 7.478289999999999e-22
5.08015e-05 6.822779999999999e-22
5.08137e-05 6.20575e-22
5.08228e-05 5.76968e-22
5.08319e-05 5.35719e-22
5.08411e-05 4.968579999999999e-22
5.08502e-05 4.60386e-22
5.08612e-05 4.1973599999999994e-22
5.08721e-05 3.82409e-22
5.08831e-05 3.48286e-22
5.0890399999999996e-05 3.2724599999999994e-22
5.0897700000000006e-05 3.07515e-22
5.0905e-05 2.89043e-22
5.0913999999999994e-05 2.6797700000000003e-22
5.09219e-05 2.5067499999999997e-22
5.0929899999999995e-05 2.3465099999999997e-22
5.09379e-05 2.19829e-22
5.09459e-05 2.06134e-22
5.09539e-05 1.93492e-22
5.09619e-05 1.8183e-22
5.0969899999999995e-05 1.7107799999999998e-22
5.09779e-05 1.6116899999999997e-22
5.09858e-05 1.5203899999999997e-22
5.09938e-05 1.43626e-22
5.10041e-05 1.3377299999999999e-22
5.10144e-05 1.2489799999999999e-22
5.10246e-05 1.16898e-22
5.1034899999999995e-05 1.09678e-22
5.1045200000000004e-05 1.0315299999999998e-22
5.10554e-05 9.72454e-23
5.1065699999999995e-05 9.18872e-23
5.1076000000000004e-05 8.701719999999999e-23
5.10863e-05 8.2581e-23
5.1096499999999994e-05 7.853049999999999e-23
5.1107600000000005e-05 7.456149999999998e-23
5.1120100000000005e-05 7.04685e-23
5.1132700000000006e-05 6.67704e-23
5.1145200000000006e-05 6.341729999999999e-23
5.11536e-05 6.13522e-23
5.11703e-05 5.758149999999999e-23
5.1186999999999996e-05 5.422849999999999e-23
5.12038e-05 5.1231799999999997e-23
5.12205e-05 4.8540899999999995e-23
5.12373e-05 4.61146e-23
5.1258400000000004e-05 4.3379399999999994e-23
5.1279499999999996e-05 4.0955699999999996e-23
5.13006e-05 3.87991e-23
5.13217e-05 3.6873399999999993e-23
5.13428e-05 3.51492e-23
5.1363900000000005e-05 3.36023e-23
5.13921e-05 3.1781099999999996e-23
5.1420200000000006e-05 3.02009e-23
5.14484e-05 2.88308e-23
5.14788e-05 2.75557e-23
5.1511700000000004e-05 2.63989e-23
5.15445e-05 2.5444e-23
5.15773e-05 2.46746e-23
5.16102e-05 2.4079999999999996e-23
5.1643e-05 2.36548e-23
5.16758e-05 2.33993e-23
5.17087e-05 2.3319999999999997e-23
5.17372e-05 2.34049e-23
5.17614e-05 2.3600999999999998e-23
5.17856e-05 2.3925799999999996e-23
5.180979999999999e-05 2.4399399999999997e-23
5.1834e-05 2.5049999999999999e-23
5.1852200000000005e-05 2.5677299999999996e-23
5.18703e-05 2.6448699999999997e-23
5.18885e-05 2.7393299999999995e-23
5.1906599999999995e-05 2.85483e-23
5.1923500000000005e-05 2.98485e-23
5.19376e-05 3.11504e-23
5.19518e-05 3.26784e-23
5.1966000000000004e-05 3.4473799999999993e-23
5.19754e-05 3.5843e-23
5.19849e-05 3.7368799999999996e-23
5.1994300000000005e-05 3.9069299999999997e-23
5.20038e-05 4.0963999999999996e-23
5.20132e-05 4.3074399999999995e-23
5.2022700000000006e-05 4.5423499999999993e-23
5.20321e-05 4.8036099999999994e-23
5.20416e-05 5.0938399999999995e-23
5.205100000000001e-05 5.4158e-23
5.20605e-05 5.77239e-23
5.20699e-05 6.166569999999999e-23
5.20788e-05 6.57296e-23
5.20876e-05 7.01757e-23
5.20965e-05 7.50288e-23
5.21053e-05 8.031299999999999e-23
5.21142e-05 8.60515e-23
5.2123e-05 9.22655e-23
5.2131899999999995e-05 9.89745e-23
5.21408e-05 1.0619499999999999e-22
5.21496e-05 1.1394e-22
5.2158500000000006e-05 1.2221799999999997e-22
5.2169799999999996e-05 1.33601e-22
5.21807e-05 1.45336e-22
5.2191499999999997e-05 1.5786299999999999e-22
5.22024e-05 1.7115499999999998e-22
5.2214e-05 1.8610299999999997e-22
5.22324e-05 2.11395e-22
5.22513e-05 2.3886999999999997e-22
5.2308e-05 3.2458699999999996e-22
5.2326899999999995e-05 3.5189499999999997e-22
5.2345799999999996e-05 3.773959999999999e-22
5.2364700000000004e-05 4.005159999999999e-22
5.2383500000000004e-05 4.20846e-22
5.24034e-05 4.389679999999999e-22
5.24242e-05 4.5444e-22
5.24421e-05 4.65153e-22
5.2461000000000005e-05 4.74191e-22
5.24894e-05 4.84587e-22
5.2553100000000003e-05 5.020089999999999e-22
5.26005e-05 5.12612e-22
5.26262e-05 5.15586e-22
5.263479999999999e-05 5.15754e-22
5.2652e-05 5.14438e-22
5.26691e-05 5.10479e-22
5.2686300000000004e-05 5.03426e-22
5.27028e-05 4.93411e-22
5.2718e-05 4.8124e-22
5.27309e-05 4.68758e-22
5.2748000000000004e-05 4.49114e-22
5.276520000000001e-05 4.26347e-22
5.27823e-05 4.0094300000000003e-22
5.2799499999999995e-05 3.735119999999999e-22
5.28338e-05 3.15389e-22
5.28595e-05 2.7180400000000003e-22
5.2875e-05 2.4672299999999996e-22
5.28887e-05 2.25519e-22
5.2901499999999995e-05 2.0679099999999997e-22
5.2914399999999996e-05 1.8934e-22
5.29254e-05 1.7553999999999997e-22
5.2936400000000004e-05 1.6280999999999998e-22
5.29474e-05 1.5118299999999998e-22
5.29583e-05 1.4067600000000001e-22
5.2966599999999995e-05 1.3353e-22
5.297479999999999e-05 1.27009e-22
5.2983000000000004e-05 1.21103e-22
5.29913e-05 1.1579799999999998e-22
5.29995e-05 1.1107799999999997e-22
5.30082e-05 1.06701e-22
5.3017200000000005e-05 1.0283599999999999e-22
5.30261e-05 9.957700000000001e-23
5.30351e-05 9.689069999999999e-23
5.3043999999999996e-05 9.474059999999999e-23
5.3053599999999996e-05 9.298069999999999e-23
5.30647e-05 9.16127e-23
5.30757e-05 9.085809999999999e-23
5.30848e-05 9.064169999999999e-23
5.309859999999999e-05 9.091549999999999e-23
5.3112399999999997e-05 9.17711e-23
5.3130699999999996e-05 9.355549999999999e-23
5.31766e-05 9.913939999999999e-23
5.3194e-05 1.0094599999999999e-22
5.32115e-05 1.0224799999999999e-22
5.3226599999999996e-05 1.02847e-22
5.32326e-05 1.0292799999999999e-22
5.32499e-05 1.0262999999999999e-22
5.326560000000001e-05 1.0164799999999999e-22
5.3275699999999995e-05 1.00656e-22
5.3292200000000005e-05 9.84471e-23
5.3306e-05 9.60879e-23
5.3319700000000004e-05 9.331109999999999e-23
5.3338100000000004e-05 8.907089999999998e-23
5.33656e-05 8.192659999999998e-23
5.3402299999999995e-05 7.198579999999999e-23
5.3420699999999995e-05 6.728849999999999e-23
5.3437200000000004e-05 6.342499999999999e-23
5.3451899999999996e-05 6.038409999999999e-23
5.3465600000000005e-05 5.79432e-23
5.3479399999999995e-05 5.596169999999999e-23
5.3488599999999995e-05 5.49243e-23
5.34977e-05 5.413319999999999e-23
5.3506899999999994e-05 5.360469999999999e-23
5.35173e-05 5.33441e-23
5.35196e-05 5.333689999999999e-23
5.35303e-05 5.35564e-23
5.3539700000000005e-05 5.41137e-23
5.35492e-05 5.5032e-23
5.35586e-05 5.63316e-23
5.3568100000000006e-05 5.803359999999999e-23
5.35775e-05 6.016e-23
5.3587e-05 6.27337e-23
5.3594700000000004e-05 6.51833e-23
5.3603699999999996e-05 6.844459999999999e-23
5.36127e-05 7.21683e-23
5.36216e-05 7.637419999999999e-23
5.36306e-05 8.108159999999999e-23
5.36396e-05 8.63086e-23
5.36486e-05 9.20717e-23
5.36576e-05 9.838489999999999e-23
5.36665e-05 1.05259e-22
5.3675500000000005e-05 1.12702e-22
5.36845e-05 1.2071799999999997e-22
5.36936e-05 1.29394e-22
5.3705699999999996e-05 1.4191999999999997e-22
5.37179e-05 1.5544e-22
5.373e-05 1.6989099999999999e-22
5.37427e-05 1.8579099999999998e-22
5.37623e-05 2.12022e-22
5.3797799999999995e-05 2.62089e-22
5.38259e-05 3.01059e-22
5.38446e-05 3.25104e-22
5.38586e-05 3.41444e-22
5.3872700000000003e-05 3.55898e-22
5.38867e-05 3.68109e-22
5.39007e-05 3.7776499999999996e-22
5.3910100000000004e-05 3.8265499999999997e-22
5.3922200000000004e-05 3.8704900000000003e-22
5.39354e-05 3.8921499999999993e-22
5.39392e-05 3.89328e-22
5.39517e-05 3.88088e-22
5.39662e-05 3.8358099999999995e-22
5.39802e-05 3.7619599999999993e-22
5.39942e-05 3.66034e-22
5.40083e-05 3.53355e-22
5.402229999999999e-05 3.3847699999999993e-22
5.40363e-05 3.2176099999999995e-22
5.40504e-05 3.0359699999999997e-22
5.40691e-05 2.77815e-22
5.41158e-05 2.1117899999999998e-22
5.41341e-05 1.8633900000000002e-22
5.4150900000000004e-05 1.64729e-22
5.41616e-05 1.51733e-22
5.4172399999999997e-05 1.3943399999999998e-22
5.41832e-05 1.2787200000000001e-22
5.41925e-05 1.18436e-22
5.4201899999999993e-05 1.09582e-22
5.42112e-05 1.0130999999999999e-22
5.422060000000001e-05 9.361299999999999e-23
5.42299e-05 8.6479e-23
5.42393e-05 7.989159999999999e-23
5.4248599999999994e-05 7.383009999999999e-23
5.4258e-05 6.8271e-23
5.42667e-05 6.34928e-23
5.42755e-05 5.91109e-23
5.4284300000000005e-05 5.51022e-23
5.4293000000000003e-05 5.1442899999999996e-23
5.43018e-05 4.810909999999999e-23
5.43106e-05 4.5077699999999995e-23
5.43193e-05 4.23255e-23
5.4328100000000006e-05 3.9830699999999995e-23
5.43369e-05 3.7571699999999995e-23
5.4345600000000004e-05 3.55287e-23
5.4354399999999996e-05 3.36826e-23
5.4363199999999995e-05 3.20155e-23
5.4371899999999994e-05 3.0510799999999996e-23
5.43807e-05 2.91534e-23
5.43924e-05 2.75481e-23
5.4404099999999996e-05 2.61494e-23
5.44158e-05 2.4930599999999996e-23
5.44275e-05 2.3868499999999998e-23
5.44392e-05 2.29429e-23
5.4450900000000004e-05 2.2136299999999997e-23
5.44625e-05 2.14338e-23
5.44801e-05 2.05481e-23
5.4497600000000005e-05 1.98333e-23
5.45151e-05 1.9262499999999997e-23
5.453270000000001e-05 1.88153e-23
5.4548e-05 1.85137e-23
5.4566899999999994e-05 1.8244e-23
5.45859e-05 1.8079599999999997e-23
5.46072e-05 1.8014099999999998e-23
5.462479999999999e-05 1.80542e-23
5.4645900000000005e-05 1.82173e-23
5.4667e-05 1.8514399999999997e-23
5.46829e-05 1.8834199999999996e-23
5.46987e-05 1.9247499999999997e-23
5.47145e-05 1.9766899999999998e-23
5.47304e-05 2.0408799999999997e-23
5.47462e-05 2.1193699999999998e-23
5.4761999999999995e-05 2.2147599999999998e-23
5.4772600000000005e-05 2.28929e-23
5.4783199999999994e-05 2.37386e-23
5.47953e-05 2.4848899999999998e-23
5.48074e-05 2.6130099999999997e-23
5.48195e-05 2.76073e-23
5.48316e-05 2.9309e-23
5.48397e-05 3.05837e-23
5.484770000000001e-05 3.19826e-23
5.48558e-05 3.3516599999999994e-23
5.48639e-05 3.5197499999999995e-23
5.48719e-05 3.703759999999999e-23
5.488e-05 3.904979999999999e-23
5.488810000000001e-05 4.1247499999999996e-23
5.48962e-05 4.36447e-23
5.49042e-05 4.6255699999999996e-23
5.491229999999999e-05 4.9094999999999995e-23
5.49207e-05 5.23008e-23
5.4929099999999996e-05 5.57849e-23
5.49374e-05 5.95633e-23
5.49458e-05 6.365129999999999e-23
5.49542e-05 6.806379999999999e-23
5.49626e-05 7.28139e-23
5.4971000000000006e-05 7.791379999999999e-23
5.49794e-05 8.33735e-23
5.49905e-05 9.122629999999999e-23
5.50017e-05 9.974429999999999e-23
5.5013100000000004e-05 1.09141e-22
5.50246e-05 1.1922499999999998e-22
5.5036000000000006e-05 1.2997099999999999e-22
5.50474e-05 1.41342e-22
5.50603e-05 1.54877e-22
5.50782e-05 1.74615e-22
5.5113e-05 2.14907e-22
5.5132799999999995e-05 2.37897e-22
5.5152700000000005e-05 2.5982799999999996e-22
5.5167600000000004e-05 2.7504599999999997e-22
5.51825e-05 2.88791e-22
5.51974e-05 3.0070799999999997e-22
5.521229999999999e-05 3.1047599999999997e-22
5.5227200000000005e-05 3.1782499999999994e-22
5.52376e-05 3.21415e-22
5.5248100000000004e-05 3.23667e-22
5.526e-05 3.24562e-22
5.5273900000000006e-05 3.2332699999999996e-22
5.52853e-05 3.20499e-22
5.52968e-05 3.1608799999999996e-22
5.53117e-05 3.08084e-22
5.53266e-05 2.9775e-22
5.53415e-05 2.8537499999999996e-22
5.5356400000000004e-05 2.7129400000000002e-22
5.53713e-05 2.55871e-22
5.5396099999999996e-05 2.28208e-22
5.54358e-05 1.8257799999999998e-22
5.5454499999999996e-05 1.62047e-22
5.5469399999999994e-05 1.4647499999999998e-22
5.54841e-05 1.31971e-22
5.5494899999999996e-05 1.22031e-22
5.55057e-05 1.1269099999999999e-22
5.5516599999999996e-05 1.0397200000000001e-22
5.55274e-05 9.588259999999999e-23
5.5538199999999996e-05 8.842539999999999e-23
5.55475e-05 8.24979e-23
5.55568e-05 7.702509999999998e-23
5.5566099999999996e-05 7.19946e-23
5.5575399999999996e-05 6.73914e-23
5.55847e-05 6.31986e-23
5.5593999999999997e-05 5.939779999999999e-23
5.5603400000000004e-05 5.59696e-23
5.5612700000000004e-05 5.2894499999999995e-23
5.5622e-05 5.01527e-23
5.5631300000000004e-05 4.7725e-23
5.56375e-05 4.6271799999999993e-23
5.56479e-05 4.4109399999999997e-23
5.56584e-05 4.22805e-23
5.56688e-05 4.0764e-23
5.56793e-05 3.95416e-23
5.56897e-05 3.8597499999999993e-23
5.5700200000000006e-05 3.79194e-23
5.57106e-05 3.7497799999999993e-23
5.5721000000000004e-05 3.73265e-23
5.57225e-05 3.7322299999999995e-23
5.5733e-05 3.74333e-23
5.5741899999999996e-05 3.77252e-23
5.57508e-05 3.8201099999999993e-23
5.5759799999999994e-05 3.8865099999999996e-23
5.57687e-05 3.97228e-23
5.5777700000000006e-05 4.0781399999999995e-23
5.57866e-05 4.2049599999999994e-23
5.5795500000000005e-05 4.35375e-23
5.58045e-05 4.5256199999999996e-23
5.58134e-05 4.72182e-23
5.5822700000000003e-05 4.95296e-23
5.5832200000000004e-05 5.21861e-23
5.58417e-05 5.51635e-23
5.58511e-05 5.84791e-23
5.5860600000000005e-05 6.21496e-23
5.58701e-05 6.619139999999999e-23
5.58795e-05 7.06195e-23
5.5889e-05 7.54471e-23
5.589850000000001e-05 8.068519999999999e-23
5.59079e-05 8.63418e-23
5.59174e-05 9.242149999999998e-23
5.5929e-05 1.0045799999999999e-22
5.5940600000000004e-05 1.09122e-22
5.59522e-05 1.1839499999999998e-22
5.59639e-05 1.28241e-22
5.5976999999999996e-05 1.4e-22
5.59952e-05 1.57212e-22
5.60285e-05 1.9048599999999996e-22
5.60588e-05 2.2065499999999996e-22
5.6078999999999996e-05 2.3942999999999998e-22
5.60942e-05 2.5223799999999996e-22
5.61093e-05 2.6358799999999993e-22
5.61245e-05 2.73172e-22
5.61396e-05 2.80725e-22
5.61497e-05 2.8452299999999996e-22
5.61618e-05 2.87692e-22
5.6175600000000005e-05 2.8938799999999996e-22
5.618e-05 2.8949499999999998e-22
5.61926e-05 2.8863e-22
5.62027e-05 2.8669999999999995e-22
5.62133e-05 2.8351999999999997e-22
5.6228500000000006e-05 2.77022e-22
5.62436e-05 2.6840199999999996e-22
5.6258800000000004e-05 2.5790699999999996e-22
5.6273900000000003e-05 2.45829e-22
5.6289099999999996e-05 2.32489e-22
5.6314300000000004e-05 2.0836900000000002e-22
5.6359799999999995e-05 1.6331399999999998e-22
5.6376400000000005e-05 1.47497e-22
5.63896e-05 1.35617e-22
5.640189999999999e-05 1.24995e-22
5.64136e-05 1.15588e-22
5.64252e-05 1.0676999999999998e-22
5.64368e-05 9.856459999999999e-23
5.64489e-05 9.06709e-23
5.64584e-05 8.497999999999999e-23
5.6467799999999995e-05 7.97026e-23
5.6477299999999995e-05 7.48305e-23
5.64868e-05 7.0353e-23
5.64963e-05 6.62562e-23
5.65057e-05 6.25247e-23
5.6515200000000004e-05 5.91411e-23
5.6524700000000004e-05 5.60873e-23
5.65341e-05 5.33443e-23
5.65436e-05 5.0892999999999996e-23
5.65537e-05 4.85783e-23
5.65638e-05 4.6550899999999993e-23
5.6573900000000004e-05 4.478909999999999e-23
5.6584e-05 4.3271899999999997e-23
5.65941e-05 4.1979599999999993e-23
5.66042e-05 4.08941e-23
5.6614300000000004e-05 3.99986e-23
5.662439999999999e-05 3.9278e-23
5.6635600000000004e-05 3.86657e-23
5.6646899999999995e-05 3.82364e-23
5.6658100000000006e-05 3.79761e-23
5.66693e-05 3.78733e-23
5.66861e-05 3.79949e-23
5.6703e-05 3.8429099999999993e-23
5.67198e-05 3.9165499999999996e-23
5.67366e-05 4.02047e-23
5.6753500000000005e-05 4.1558799999999996e-23
5.6770299999999994e-05 4.325199999999999e-23
5.67816e-05 4.45872e-23
5.6792799999999996e-05 4.6104399999999996e-23
5.68077e-05 4.84398e-23
5.6818900000000006e-05 5.0448799999999993e-23
5.68301e-05 5.2713599999999995e-23
5.68412e-05 5.52664e-23
5.68524e-05 5.814479999999999e-23
5.6863599999999995e-05 6.139239999999999e-23
5.68747e-05 6.50595e-23
5.6885900000000004e-05 6.92035e-23
5.68971e-05 7.38897e-23
5.69082e-05 7.919199999999999e-23
5.6915699999999994e-05 8.310959999999999e-23
5.69262e-05 8.92437e-23
5.6935600000000004e-05 9.528419999999999e-23
5.69449e-05 1.0197799999999999e-22
5.69542e-05 1.09392e-22
5.6963500000000004e-05 1.17596e-22
5.69728e-05 1.26665e-22
5.69821e-05 1.3667700000000002e-22
5.6991400000000005e-05 1.47716e-22
5.70007e-05 1.59863e-22
5.701e-05 1.73205e-22
5.7019300000000005e-05 1.8782799999999998e-22
5.70293e-05 2.04932e-22
5.7039499999999995e-05 2.24304e-22
5.7049700000000004e-05 2.4553599999999997e-22
5.706e-05 2.6872399999999997e-22
5.70702e-05 2.9394699999999997e-22
5.70801e-05 3.2041099999999996e-22
5.7089399999999996e-05 3.47054e-22
5.70988e-05 3.7548699999999994e-22
5.7111199999999996e-05 4.1617800000000002e-22
5.7123599999999996e-05 4.599899999999999e-22
5.71354e-05 5.0438199999999995e-22
5.71484e-05 5.56363e-22
5.71664e-05 6.325359999999999e-22
5.71912e-05 7.43728e-22
5.72309e-05 9.25462e-22
5.72508e-05 1.01169e-21
5.7265699999999996e-05 1.0715899999999998e-21
5.72806e-05 1.1257999999999998e-21
5.72955e-05 1.1729599999999999e-21
5.73104e-05 1.2118499999999998e-21
5.7324499999999996e-05 1.24017e-21
5.7337200000000004e-05 1.2578099999999998e-21
5.73521e-05 1.26873e-21
5.735979999999999e-05 1.2701199999999997e-21
5.73699e-05 1.26746e-21
5.7379899999999996e-05 1.2599699999999998e-21
5.73938e-05 1.2415699999999998e-21
5.74086e-05 1.2120699999999998e-21
5.7423500000000003e-05 1.1732699999999998e-21
5.74384e-05 1.12621e-21
5.74533e-05 1.0721099999999999e-21
5.74682e-05 1.01234e-21
5.7483100000000005e-05 9.48309e-22
5.75179e-05 7.903689999999999e-22
5.7547600000000004e-05 6.555189999999998e-22
5.75638e-05 5.85974e-22
5.75787e-05 5.25128e-22
5.7592799999999995e-05 4.708559999999999e-22
5.76032e-05 4.33285e-22
5.76137e-05 3.978719999999999e-22
5.7624099999999996e-05 3.64674e-22
5.76345e-05 3.33711e-22
5.7642299999999995e-05 3.1194899999999997e-22
5.7651e-05 2.89218e-22
